high,medium,low,listing_id
0.000971283996478,0.0992738381028,0.899754881859,6945184
0.121524348855,0.412953168154,0.465522438288,7140488
0.018854631111,0.499883264303,0.48126205802,6937850
0.00667269807309,0.078972376883,0.914354979992,6899603
0.347919642925,0.42903098464,0.223049387336,6903105
0.00886847265065,0.127561554313,0.863569974899,6828476
0.00268836738542,0.0419931448996,0.955318510532,6835098
0.0597781129181,0.223774909973,0.716446995735,6830512
0.178616821766,0.317675948143,0.503707230091,6879997
0.0517149344087,0.523247599602,0.425037413836,7131517
0.307886481285,0.46216493845,0.229948610067,6835955
0.0220679715276,0.160628542304,0.817303419113,6875250
0.167586252093,0.533900797367,0.298512995243,6932794
0.0559619963169,0.304616391659,0.639421582222,6948263
0.329894572496,0.441068232059,0.229037210345,6867201
0.000680077180732,0.00420963810757,0.995110332966,6882748
0.15966810286,0.69602483511,0.144307106733,6902842
0.00437671598047,0.431061178446,0.564562082291,6847535
0.00840440858155,0.112084709108,0.879510939121,6825267
0.000453344749985,0.00369269098155,0.995854020119,6909277
0.31413975358,0.54922503233,0.136635228992,7152429
0.000506827083882,0.019895195961,0.979597985744,6931179
0.0649464502931,0.428895354271,0.506158232689,6896746
0.00228437478654,0.0267071761191,0.971008419991,6937073
5.26298390469e-05,0.00126070692204,0.998686611652,6934627
0.141313716769,0.478772848845,0.37991335988,6887878
0.0181436352432,0.286532491446,0.695323824883,6921531
0.000539669767022,0.00676144938916,0.992698848248,6897461
0.0351932942867,0.213638693094,0.751168012619,6862066
0.0506753697991,0.398504048586,0.550820589066,6851531
0.000762143288739,0.0149604640901,0.984277367592,6928550
0.0225881561637,0.177419602871,0.799992203712,6945851
0.000170695289853,0.00195948616602,0.997869849205,6946955
0.0474105216563,0.871150434017,0.0814390480518,6869136
0.0362050719559,0.372569531202,0.591225385666,6908667
0.0136205079034,0.177044570446,0.809334993362,6820525
0.135847941041,0.479672670364,0.384479343891,6887970
0.00806447863579,0.121725641191,0.870209872723,6848365
0.00705135334283,0.0606237053871,0.932325005531,6816173
0.000145863014041,0.00241126213223,0.99744284153,6900732
0.0360860005021,0.354517668486,0.609396338463,6815786
0.128956690431,0.461692988873,0.409350275993,6945972
0.00689824298024,0.0711580887437,0.921943664551,6848445
0.162067398429,0.477786034346,0.360146552324,6856486
0.00927447807044,0.247658371925,0.743067204952,6867010
0.0228232182562,0.0283286664635,0.948848128319,6828257
0.00806478597224,0.182100072503,0.809835076332,6871807
6.91244758855e-06,0.000639438105281,0.999353706837,7212966
0.000417880859459,0.00536767253652,0.994214475155,6889959
0.00529818423092,0.0934038385749,0.901297926903,6915510
0.00333139207214,0.0855517834425,0.911116838455,6905402
0.0295577179641,0.546908855438,0.423533409834,6826100
0.00545516284183,0.110441327095,0.884103536606,6848893
0.507655262947,0.220945507288,0.271399229765,7155647
0.249387174845,0.635167956352,0.115444846451,6812883
0.00143695855513,0.0398690849543,0.958693981171,6866095
0.000173167150933,0.00298262154683,0.996844291687,6931127
0.00100733665749,0.0144056379795,0.984587073326,6829407
0.316819012165,0.538790345192,0.144390612841,6867548
0.172641023993,0.487345606089,0.340013384819,7132575
0.00689909979701,0.0640356019139,0.929065346718,6890847
0.00258082174696,0.00700866663828,0.99041056633,6916429
0.84093362093,0.143414005637,0.0156523864716,6884716
0.5065792799,0.426434636116,0.0669861063361,6896897
0.019769532606,0.133347079158,0.846883416176,6941572
0.088839314878,0.469523757696,0.441636919975,6945277
0.00156909204088,0.049560982734,0.948869943619,7133293
0.00015681188961,0.00540469354019,0.994438529015,7213385
0.0602575652301,0.457340031862,0.482402443886,6831928
0.0040673641488,0.0762277618051,0.919704854488,6932687
0.011400854215,0.103453785181,0.885145425797,6873877
0.218508288264,0.500617563725,0.280874192715,7135459
0.000516801606864,0.0314018651843,0.968081355095,6876620
0.00239152740687,0.0930999293923,0.904508590698,6936163
0.0573264323175,0.309140622616,0.633532941341,6912398
0.000465083634481,0.00525269191712,0.994282245636,6917655
0.00291481451131,0.0328455977142,0.964239597321,6941149
0.0203130859882,0.162265986204,0.817420899868,6941378
0.0220970995724,0.140072986484,0.837829947472,6882453
0.0501742586493,0.27594012022,0.673885583878,7119160
0.0664472803473,0.432815134525,0.500737607479,6868451
0.00860261823982,0.173549041152,0.817848324776,6945881
0.000386515515856,0.0274908170104,0.97212266922,6822541
0.091877758503,0.253646850586,0.654475450516,6884355
0.0362059101462,0.296054273844,0.667739808559,7132247
0.0502106286585,0.357293754816,0.592495620251,6872049
0.00665100384504,0.0923819020391,0.90096706152,6890740
0.166463300586,0.396646410227,0.436890333891,6840897
0.00775593100116,0.0736842378974,0.918559849262,6847694
0.00375704513863,0.149778321385,0.846464693546,6938196
0.00639171851799,0.0523673072457,0.94124096632,6939526
0.000442792952526,0.00516951456666,0.994387686253,6917529
0.00825684145093,0.0704633519053,0.921279788017,6885636
9.66382722254e-05,0.00377758126706,0.996125757694,7202614
0.0547388680279,0.568212091923,0.377048999071,6926453
0.172024533153,0.517678916454,0.310296565294,6844636
0.588668882847,0.30626809597,0.105063058436,6879293
0.286846727133,0.409978300333,0.303175002337,6924780
0.00343876774423,0.0107647925615,0.985796391964,6881024
0.124087564647,0.382499277592,0.493413120508,6851374
0.00272881332785,0.10895074904,0.888320446014,6850953
0.00234142923728,0.0857118964195,0.91194665432,6892292
0.0030267725233,0.0469621755183,0.950011074543,6886159
0.0724790990353,0.3789024055,0.548618495464,6849877
0.0170431062579,0.0800518244505,0.90290504694,6940840
0.0518107414246,0.548479735851,0.399709552526,6926838
0.635371923447,0.324772328138,0.0398557595909,6879243
0.00352412532084,0.02857763879,0.967898309231,6944286
0.134080022573,0.73332875967,0.132591202855,6915587
0.160423859954,0.261424779892,0.578151345253,6881904
0.191463395953,0.442115336657,0.366421222687,7154358
0.0102979727089,0.145904228091,0.843797802925,6899258
0.305973827839,0.421606004238,0.272420197725,6855460
0.0158911217004,0.102183818817,0.881925046444,6864884
0.0850943103433,0.504364430904,0.410541236401,6868209
0.0655591785908,0.320449024439,0.61399179697,6853834
0.0118587501347,0.215876072645,0.772265136242,7210020
0.0295614656061,0.190894678235,0.779543817043,6933228
0.0488484017551,0.154894411564,0.796257197857,6929227
0.0371623262763,0.120851010084,0.841986656189,7192346
0.00320150679909,0.159487351775,0.837311089039,6928834
0.000918907113373,0.0123915076256,0.986689567566,6812269
0.0524900108576,0.23474483192,0.712765157223,6851446
0.000578497652896,0.0414434857666,0.957978010178,6930820
0.0527785941958,0.171213194728,0.776008248329,6875310
0.0119311613962,0.166651830077,0.821417033672,6932397
0.000475358159747,0.0145336939022,0.984990894794,6904291
0.0958532467484,0.64141869545,0.26272803545,6921642
0.0815069451928,0.381197959185,0.537295103073,7136057
0.0354399867356,0.163609355688,0.800950706005,6920815
0.417362451553,0.384219020605,0.198418498039,6861757
0.533328294754,0.303885757923,0.162785947323,6934222
0.0285761188716,0.0873989462852,0.884024918079,6946448
0.165824219584,0.307559102774,0.526616632938,6890569
0.0226342659444,0.416310548782,0.561055183411,6884477
0.000218254877836,0.0194996427745,0.980282068253,7145006
0.000395561102778,0.018403859809,0.981200635433,6893718
0.00375974015333,0.0279539357871,0.968286275864,6893330
0.000536182778887,0.0174790881574,0.98198479414,6901780
0.0889990702271,0.6016279459,0.309372991323,6815738
0.00314364652149,0.0192792844027,0.977577030659,6917209
0.00181598658673,0.021603981033,0.97658008337,6904227
0.000149782179506,0.00296641862951,0.996883809566,6894402
0.00652134232223,0.226261079311,0.767217576504,7146083
0.00399049324915,0.0519887618721,0.944020748138,6902153
0.0326753519475,0.625034987926,0.342289596796,6925988
2.31741796597e-05,0.000767843681388,0.999208986759,6881323
0.0231176167727,0.0100158751011,0.966866493225,6937405
0.117123842239,0.524650275707,0.358225911856,7098390
0.221748635173,0.638013839722,0.140237540007,6935942
0.071253888309,0.425956457853,0.502789676189,6833510
0.0234622303396,0.129802957177,0.846734821796,6812857
0.0883378088474,0.265445441008,0.646216750145,6828441
0.219606593251,0.556901335716,0.223492100835,6915711
0.254220873117,0.581877827644,0.163901269436,6880643
0.0375308804214,0.4206610322,0.541808068752,7224930
0.00135809509084,0.0309077575803,0.967734158039,6852614
0.00767661165446,0.0590375065804,0.93328589201,6853816
0.614486038685,0.246310666203,0.139203339815,6811964
0.000332305527991,0.0072161257267,0.992451608181,6847800
0.194919332862,0.52831017971,0.276770532131,6859897
0.00387236452661,0.0450405068696,0.95108705759,6882929
0.0111823333427,0.0627062916756,0.926111400127,7157584
0.000634093827102,0.00659706164151,0.992768883705,6863444
0.00403002789244,0.0540398880839,0.941930115223,6836902
0.107559524477,0.520583748817,0.371856719255,6918960
0.0552001520991,0.350270211697,0.594529628754,6882854
0.000634459487628,0.0101308431476,0.989234685898,6822755
0.0683632642031,0.531314730644,0.400322049856,6815184
0.00879722647369,0.0956206917763,0.895582020283,6846582
0.0039725783281,0.106642611325,0.889384806156,6940309
0.00215473072603,0.0702631101012,0.927582204342,6924056
0.00117835553829,0.141038164496,0.85778349638,6824481
0.00434256996959,0.0442711748183,0.951386272907,6839735
0.0248717442155,0.263983428478,0.711144804955,6900130
0.0021543726325,0.0220723599195,0.975773334503,6946739
0.0181379187852,0.0720852836967,0.909776806831,7144008
0.00505008036271,0.0201004482806,0.974849462509,6863751
0.0608944930136,0.257905423641,0.68120008707,6820293
0.00576588278636,0.192503497005,0.801730632782,6818472
0.049805238843,0.278427422047,0.671767354012,6832420
0.000473655061796,0.00530082173645,0.994225561619,6879450
0.0273233354092,0.364308714867,0.608367919922,6943618
0.0145580358803,0.0736531838775,0.911788761616,6883463
0.188597604632,0.415291041136,0.396111369133,6834919
0.000179554743227,0.000887869216967,0.998932540417,7505696
0.00191074516624,0.0225457958877,0.975543379784,6903645
0.268574148417,0.44025722146,0.291168600321,6831148
0.0501779392362,0.176207721233,0.773614346981,6828948
0.0125967180356,0.31154730916,0.675855994225,6878495
0.00138312962372,0.0521581918001,0.946458697319,6924862
0.00150509970263,0.0729513242841,0.925543606281,6887802
0.678684294224,0.232425838709,0.0888898223639,6903228
6.08833579463e-05,0.00232632341795,0.997612833977,6947415
0.312745600939,0.494351267815,0.192903146148,6941508
0.0175455044955,0.269567251205,0.712887227535,6856111
0.00691490061581,0.247809022665,0.745276033878,7126808
0.000758398964535,0.0504210181534,0.948820590973,6939857
0.209530577064,0.249151974916,0.541317462921,6822528
0.10413043201,0.373521417379,0.522348165512,6947631
0.00363072706386,0.0956355780363,0.900733709335,6887810
0.00384345068596,0.0180980991572,0.978058457375,6849210
0.000612906354945,0.0475081689656,0.951878905296,6901742
0.135555371642,0.780055940151,0.0843886956573,6850925
0.0449326895177,0.721371412277,0.233695939183,7181995
8.8093445811e-05,0.00196597166359,0.997945964336,6841559
0.00543192401528,0.0423905141652,0.952177524567,6822957
0.00305539113469,0.0410620160401,0.955882608891,6943349
0.00333889992908,0.0327454954386,0.963915646076,6923825
0.5308983922,0.354260444641,0.11484118551,6871218
0.577310979366,0.281440734863,0.141248270869,6932761
0.0143054341897,0.265245527029,0.720449090004,7168983
0.197924330831,0.483194768429,0.318880915642,6853713
0.017848495394,0.180286154151,0.801865398884,6814124
0.00546311680228,0.174469277263,0.820067644119,6828980
0.00198217551224,0.0557936392725,0.94222420454,6939747
0.0361465252936,0.40794467926,0.555908799171,6862615
0.0806210339069,0.291525632143,0.62785333395,6911182
0.0305707231164,0.133343249559,0.83608597517,6947421
0.000598518236075,0.00429617194459,0.995105266571,7163662
0.025922967121,0.161750808358,0.81232625246,6933362
0.148838877678,0.537906646729,0.313254475594,6822086
0.00414795055985,0.142377212644,0.853474855423,6939543
0.0653941333294,0.602668344975,0.331937551498,6882675
0.00145437195897,0.0295248553157,0.969020724297,6925986
0.0824298709631,0.634488284588,0.283081889153,6927417
0.0796302855015,0.0925178155303,0.827851831913,6824119
0.0654568821192,0.304727315903,0.629815757275,6923589
1.39589301398e-05,0.000585917790886,0.999400138855,7205380
0.0626969859004,0.303695857525,0.633607149124,6904992
0.0513822063804,0.363999724388,0.584618091583,6857676
0.112313985825,0.598756194115,0.288929820061,6942001
0.0036876774393,0.0728287920356,0.923483550549,7187800
0.0813522711396,0.803114175797,0.115533590317,6877985
0.00322407321073,0.00608276156709,0.990693151951,6821414
0.000588982773479,0.0146368844435,0.984774112701,6864512
0.034884724766,0.13149933517,0.833615958691,6827448
0.00722732162103,0.133745312691,0.859027326107,6908603
0.0129920998588,0.155608639121,0.831399261951,7229431
0.00431852927431,0.0346095897257,0.961071848869,6887335
0.167749911547,0.467244297266,0.365005761385,6882828
0.0135541697964,0.213838651776,0.772607207298,6899958
0.008500687778,0.134870752692,0.856628537178,6824008
0.00738350022584,0.058901540935,0.933714926243,6903906
0.156268939376,0.716989040375,0.126742064953,7115894
0.0156872309744,0.192397683859,0.79191505909,6941723
0.251735329628,0.449369132519,0.298895537853,6839785
0.00234486814588,0.10336034745,0.89429473877,6886776
0.00159628421534,0.0519919730723,0.946411788464,6916643
0.0556718967855,0.378452152014,0.565875947475,6913846
0.0139317056164,0.0819212123752,0.904147088528,6890122
0.00323551357724,0.0311058256775,0.965658664703,6835099
0.13265876472,0.393732070923,0.473609209061,6945428
0.0403988473117,0.280760675669,0.678840517998,6887669
0.000218058557948,0.00146360939834,0.998318314552,6935132
0.0115080643445,0.0621070824564,0.926384925842,6857587
0.0334226004779,0.403981953859,0.562595486641,6935498
0.144138798118,0.567651450634,0.28820976615,6947868
0.106369711459,0.522023975849,0.371606320143,6850003
0.00334864715114,0.00765399774536,0.988997340202,6852354
0.00183313083835,0.0485598631203,0.949607014656,6919832
0.000101381447166,0.00330738024786,0.996591210365,6812510
0.133030772209,0.544948041439,0.322021186352,6896715
0.0374113507569,0.518074452877,0.44451418519,7227507
0.00585243338719,0.147643536329,0.846504032612,6887453
0.00990684982389,0.0385211184621,0.951572060585,6921056
0.556989789009,0.277878582478,0.165131673217,6932635
0.000761506322306,0.0250409729779,0.974197506905,6893393
0.130137443542,0.341817259789,0.528045296669,6940659
0.000301138410578,0.0126706166193,0.987028241158,6891517
0.00972599629313,0.11120108515,0.879072964191,6818991
0.0849976465106,0.4465072155,0.468495100737,6899307
0.00335450004786,0.0550215467811,0.941623985767,7175517
0.00253738160245,0.0510432720184,0.946419358253,6895415
0.01751643233,0.145925968885,0.83655756712,6945124
0.0619798637927,0.466567665339,0.471452504396,6878796
0.0405162423849,0.484934926033,0.474548846483,6901435
0.232257530093,0.418682873249,0.349059611559,7098987
0.193239718676,0.49498385191,0.311776489019,6868925
0.317556202412,0.622820794582,0.0596230402589,6862452
0.00467806868255,0.0457612015307,0.949560761452,6904865
0.0167287997901,0.329802691936,0.653468489647,6872445
0.0360391400754,0.115075170994,0.848885715008,6816856
0.000520836736541,0.145233571529,0.854245603085,6910410
0.143075153232,0.349990934134,0.506933927536,6847518
0.0209774244577,0.11407417804,0.864948451519,6860992
0.017786718905,0.257794082165,0.724419236183,7093387
0.0221625901759,0.0617404207587,0.916096925735,6891540
0.00116482609883,0.0127142425627,0.98612087965,6928645
0.0152382114902,0.176799058914,0.80796277523,6874105
0.043368998915,0.251972019672,0.704658985138,6819576
